geohash,slot,demand
qp0dhc,46,0.0061166491520784
qp0dhc,52,9.103729439791282e-05
qp0dhc,95,0.0076343216430677
qp0dhd,0,0.00750859287148365
qp0dhd,1,0.026088641637259
qp0dhd,8,0.0152497564667105
qp0dhd,9,0.026825932356532
qp0dhd,10,0.0063231764860793
qp0dhd,17,0.0339465938590065
qp0dhd,18,0.0127667721829483
qp0dhd,19,0.0007314223210274
qp0dhd,20,0.0187557563859486
qp0dhd,21,0.0069544719895133
qp0dhd,23,0.0065423444408884
qp0dhd,25,0.0034337315723942
qp0dhd,35,0.0152256735176278
qp0dhd,43,0.0031492174605404
qp0dhd,50,0.0257247339979143
qp0dhd,52,0.0177012948080387
qp0dhd,53,0.0007876460874075
qp0dhd,54,2.8237301066434228e-05
qp0dhe,0,0.07558532128083906
qp0dhe,1,0.08321124996244189
qp0dhe,2,0.0726223782997942
qp0dhe,3,0.048948823617465706
qp0dhe,4,0.05920133560075275
qp0dhe,5,0.06910044858918854
qp0dhe,6,0.11897840395057374
qp0dhe,7,0.07922441633230559
qp0dhe,8,0.06540876577935956
qp0dhe,9,0.0582401923750558
qp0dhe,10,0.0347896769884379
qp0dhe,11,0.0191394785579539
qp0dhe,12,0.0754694969814112
qp0dhe,13,0.05977473678406
qp0dhe,14,0.1197039601397181
qp0dhe,15,0.0744958942550337
qp0dhe,16,0.1315372680992377
qp0dhe,17,0.143215556050137
qp0dhe,18,0.1126493790213826
qp0dhe,19,0.1696030062964542
qp0dhe,20,0.1283746754377335
qp0dhe,21,0.1718505920419426
qp0dhe,22,0.229888922838973
qp0dhe,23,0.1673965110411723
qp0dhe,24,0.1728145182489019
qp0dhe,25,0.198762330473738
qp0dhe,26,0.2085958787745681
qp0dhe,27,0.2028893322647924
qp0dhe,28,0.183084544159402
qp0dhe,29,0.2196471126138072
qp0dhe,30,0.2279272132967432
qp0dhe,31,0.2504126784905256
qp0dhe,32,0.286209162310883
qp0dhe,33,0.2113229228552915
qp0dhe,34,0.2967941682526897
qp0dhe,35,0.3156642082232196
qp0dhe,36,0.3160292550582426
qp0dhe,37,0.2911758684378789
qp0dhe,38,0.3332396581054203
qp0dhe,39,0.2873190139984566
qp0dhe,40,0.3637197057180696
qp0dhe,41,0.4568357820547622
qp0dhe,42,0.3451359627810785
qp0dhe,43,0.4059949649674238
qp0dhe,44,0.4656107491159703
qp0dhe,45,0.4089041536258473
qp0dhe,46,0.3802976599130754
qp0dhe,47,0.4137812954837906
qp0dhe,48,0.4002601938580835
qp0dhe,49,0.4682316381437549
qp0dhe,50,0.4136109333925768
qp0dhe,51,0.3598289790158675
qp0dhe,52,0.2930607525416998
qp0dhe,53,0.3188341175328872
qp0dhe,54,0.3680252799764279
qp0dhe,55,0.5017706387338431
qp0dhe,56,0.4540795033304023
qp0dhe,57,0.2948652463896626
qp0dhe,58,0.2212385040182909
qp0dhe,59,0.1801905297209495
qp0dhe,60,0.1530575269948886
qp0dhe,61,0.2165775162331885
qp0dhe,62,0.2092822125856744
qp0dhe,63,0.264133958123832
qp0dhe,64,0.2149857627677621
qp0dhe,65,0.1357453188747607
qp0dhe,66,0.1567890678641222
qp0dhe,67,0.0983979376027425
qp0dhe,68,0.061343009605409
qp0dhe,69,0.0846992993356427
qp0dhe,70,0.02744695843723
qp0dhe,71,0.1192683327060388
qp0dhe,72,0.0919710810585786
qp0dhe,73,0.0703621836049518
qp0dhe,74,0.0689470499236619
qp0dhe,75,0.0031317500641638
qp0dhe,79,0.0174078286569064
qp0dhe,82,0.0166817348891412
qp0dhe,83,0.003304605749588
qp0dhe,84,0.0114233893049707
qp0dhe,85,0.0099132890176021
qp0dhe,89,0.0083994654541135
qp0dhe,91,0.0079448566052787
qp0dhe,92,0.0297742681273558
qp0dhe,93,0.0614116039501
qp0dhe,94,0.0517053349189496
qp0dhe,95,0.1132821980754981
qp0dhf,15,0.0050825388336888
qp0dhf,16,0.0069629469532802
qp0dhg,0,0.04426797671525105
qp0dhg,1,0.0069054704752371
qp0dhg,2,0.01280092021933975
qp0dhg,3,0.05653724673340235
qp0dhg,4,0.04491817552137755
qp0dhg,5,0.0321187441753254
qp0dhg,6,0.03124718072886995
qp0dhg,7,0.0172150893512716
qp0dhg,8,0.05762087309165815
qp0dhg,9,0.035160255320827
qp0dhg,10,0.0583853952725067
qp0dhg,11,0.0390682645373793
qp0dhg,12,0.0113205162112489
qp0dhg,13,0.0885039765032388
qp0dhg,14,0.0497925797259637
qp0dhg,15,0.0386306884930702
qp0dhg,16,0.0581315250982995
qp0dhg,17,0.0540407627953624
qp0dhg,18,0.0586199611177667
qp0dhg,19,0.0881307442268785
qp0dhg,20,0.0646089031957125
qp0dhg,21,0.0349488775786751
qp0dhg,22,0.0301434535969454
qp0dhg,23,0.0216576688206165
qp0dhg,24,0.0209747200998451
qp0dhg,25,0.0484632121714067
qp0dhg,26,0.0858165204757767
qp0dhg,27,0.0442466997929535
qp0dhg,28,0.0819641307594905
qp0dhg,29,0.0658362804085565
qp0dhg,30,0.0816009078088197
qp0dhg,31,0.0875473470747848
qp0dhg,32,0.0607064502732366
qp0dhg,33,0.0384814324960224
qp0dhg,34,0.0502057203367232
qp0dhg,35,0.0572207247211107
qp0dhg,36,0.0663668303148234
qp0dhg,37,0.06703401345142
qp0dhg,38,0.044021881482964
qp0dhg,39,0.0449694165925155
qp0dhg,40,0.0635199809143055
qp0dhg,41,0.0410981774455024
qp0dhg,42,0.0301632641115319
qp0dhg,43,0.0521865027699698
qp0dhg,44,0.0974243222290795
qp0dhg,45,0.1576534979949364
qp0dhg,46,0.0682200426980911
qp0dhg,47,0.0750657411184278
qp0dhg,48,0.1038034760846557
qp0dhg,49,0.0956687833030137
qp0dhg,50,0.0940845182518569
qp0dhg,51,0.0435845427202119
qp0dhg,52,0.0205467020480011
qp0dhg,53,0.0253752628628883
qp0dhg,54,0.0459101015278409
qp0dhg,55,0.065906393027056
qp0dhg,56,0.0366284843995007
qp0dhg,57,0.0554719502468169
qp0dhg,58,0.0144234986071373
qp0dhg,59,0.0486984968455807
qp0dhg,60,0.0136815618250161
qp0dhg,63,0.004392451387437
qp0dhg,70,0.0045214012773527
qp0dhg,72,0.0170105496271166
qp0dhg,76,0.0006863973973454
qp0dhg,89,0.0260098939937451
qp0dhg,90,0.0527441175376664
qp0dhg,91,0.0976265928496637
qp0dhg,92,0.112865637917083
qp0dhg,93,0.0624745933262523
qp0dhg,94,0.0544742550060893
qp0dhg,95,0.0761334349779108
qp0dhh,0,0.0483458255083747
qp0dhh,1,0.0285312438623097
qp0dhh,2,0.0170097123556184
qp0dhh,3,0.015373899427524
qp0dhh,4,0.0008826519763577
qp0dhh,6,0.0153216193743672
qp0dhh,7,0.0208495089226642
qp0dhh,8,0.03944089127615755
qp0dhh,9,0.0108458109095227
qp0dhh,10,0.0098803917523502
qp0dhh,11,0.0294246819859667
qp0dhh,14,0.0110840934159026
qp0dhh,15,0.0331017876217976
qp0dhh,16,0.017582098522328
qp0dhh,17,0.0262164321353669
qp0dhh,18,0.0044727937785194
qp0dhh,20,0.0062571776912397
qp0dhh,22,0.0203950993592033
qp0dhh,23,0.0220450054750616
qp0dhh,24,0.0115047560846852
qp0dhh,25,0.0256733006902913
qp0dhh,26,0.0323954784484564
qp0dhh,27,0.0051589162367287
qp0dhh,28,0.019312266719504
qp0dhh,30,0.0425298101275377
qp0dhh,31,0.0030871390370952
qp0dhh,32,0.0222762202659896
qp0dhh,33,0.0353366825734011
qp0dhh,34,0.0219806754611996
qp0dhh,35,0.0280084343372247
qp0dhh,36,0.0046357005705433
qp0dhh,37,0.0355871263537361
qp0dhh,38,0.0178652637817352
qp0dhh,39,0.0315067604184651
qp0dhh,40,0.0378864637230139
qp0dhh,41,0.024459583883992
qp0dhh,42,0.062573374568282
qp0dhh,43,0.026983732401752
qp0dhh,44,0.0352984648567041
qp0dhh,45,0.0222061215465557
qp0dhh,46,0.021793393489359
qp0dhh,47,0.0183941869777645
qp0dhh,48,0.0137347706068037
qp0dhh,49,0.0282342494655671
qp0dhh,53,0.0148892408000991
qp0dhh,91,0.0055768368069617
qp0dhh,93,0.0077426185218863
qp0dhh,94,0.0311543976004546
qp0dhh,95,0.0367751717156146
qp0dhj,43,0.0059947841436474
qp0dhk,0,0.0627073269567107
qp0dhk,1,0.0708251078389316
qp0dhk,2,0.0166205370857031
qp0dhk,3,0.02577932933958425
qp0dhk,4,0.04952671249966215
qp0dhk,5,0.029608212345377402
qp0dhk,6,0.04768663054521595
qp0dhk,7,0.033677217405809645
qp0dhk,8,0.0192063828642253
qp0dhk,9,0.0250134147421447
qp0dhk,10,0.0482630021317662
qp0dhk,11,0.0285257413179776
qp0dhk,12,0.0245218297034108
qp0dhk,14,0.045289935758091
qp0dhk,15,0.020069168339776
qp0dhk,16,0.0070651092605543
qp0dhk,17,0.0092016870643707
qp0dhk,18,0.0147169000214099
qp0dhk,19,0.0126628857878088
qp0dhk,23,0.004289261217058
qp0dhk,24,0.000469043360301
qp0dhk,28,0.0431815013863223
qp0dhk,29,0.0018407664668975
qp0dhk,30,0.0306360663865392
qp0dhk,31,0.0232502177209146
qp0dhk,32,0.0381436009903626
qp0dhk,35,0.0487559150887613
qp0dhk,36,0.0641959557086735
qp0dhk,37,0.1322288312212707
qp0dhk,38,0.0462647902773209
qp0dhk,39,0.0446656455620097
qp0dhk,40,0.0470008404837255
qp0dhk,41,0.0166619417826819
qp0dhk,42,0.0264236201476937
qp0dhk,43,0.0019834105345507
qp0dhk,44,0.0069671537279593
qp0dhk,45,0.0299408105292448
qp0dhk,46,0.0090192202131127
qp0dhk,48,0.0296307116568346
qp0dhk,49,0.0273866605392315
qp0dhk,50,0.028168153904317
qp0dhk,51,0.0006139387269825
qp0dhk,53,0.0128079705262212
qp0dhk,54,0.0387385794308991
qp0dhk,55,0.0017047400302858
qp0dhk,56,0.0123796706811494
qp0dhk,57,0.0035522776741324
qp0dhk,58,0.0056635431471427
qp0dhk,59,0.006219346425704
qp0dhk,60,0.0071444863824479
qp0dhk,62,6.721901329782373e-05
qp0dhk,67,0.0120249006652683
qp0dhk,70,0.004268197282486
qp0dhk,89,0.0090181570380696
qp0dhk,90,0.0148179234510309
qp0dhk,91,0.0048639020443114
qp0dhk,92,0.0143604158035041
qp0dhk,93,0.0607740995948533
qp0dhk,94,0.0807157132264045
qp0dhk,95,0.0530648308733815
qp0dhm,69,0.0039814601075136
qp0dhq,0,0.0052818674776040995
qp0dhq,1,0.0172332459770413
qp0dhq,2,0.010537945163055451
qp0dhq,3,0.0127662212617751
qp0dhq,4,0.0362322567579782
qp0dhq,5,0.0275467205575922
qp0dhq,6,0.0162777680744507
qp0dhq,7,0.0146082423557438
qp0dhq,8,0.0326953593958159
qp0dhq,9,0.012937302068106
qp0dhq,11,0.0320899639726313
qp0dhq,12,0.0150458463670383
qp0dhq,13,0.0089405900119038
qp0dhq,14,0.0038196249061705
qp0dhq,15,0.0130087514847649
qp0dhq,16,0.01729586313568
qp0dhq,17,0.0031103060227668
qp0dhq,18,0.0315127991644046
qp0dhq,19,0.0325205764706658
qp0dhq,20,0.0046783093353477
qp0dhq,25,0.0024029964956603
qp0dhq,27,0.0314471729151075
qp0dhq,30,0.0052418323534855
qp0dhq,33,0.0212050566560751
qp0dhq,34,0.0035976410687933
qp0dhq,36,0.0216760668883006
qp0dhq,38,0.0193644175823607
qp0dhq,39,0.0400428273888056
qp0dhq,40,0.0531621703804676
qp0dhq,41,0.0146224475111027
qp0dhq,43,0.0095396885725041
qp0dhq,44,0.0221085571989487
qp0dhq,46,0.0297420021097084
qp0dhq,47,0.0541267773149786
qp0dhq,48,0.0374672884152533
qp0dhq,49,0.0518928798032491
qp0dhq,50,0.014739446439425
qp0dhq,51,0.0170875556713264
qp0dhq,52,0.0243871762410553
qp0dhq,53,0.0026418059114776
qp0dhq,55,0.0031293538596622
qp0dhq,59,0.0044905970006005
qp0dhq,68,0.0046129972803829
qp0dhq,69,0.0161355752140561
qp0dhq,89,0.0002157762500653
qp0dhq,94,0.0052264277832262
qp0dhs,0,0.04772785044654885
qp0dhs,1,0.04583403254168475
qp0dhs,2,0.0489285485887285
qp0dhs,3,0.03349989975760385
qp0dhs,4,0.0120044403322746
qp0dhs,5,0.021916476209187498
qp0dhs,6,0.03860042379909315
qp0dhs,7,0.03474826692136155
qp0dhs,8,0.033852785732403
qp0dhs,9,0.0069585561311287
qp0dhs,10,0.0240730999181989
qp0dhs,11,0.0303362837086672
qp0dhs,12,0.0232411848563642
qp0dhs,14,0.019939631114801
qp0dhs,15,0.0372585248083264
qp0dhs,16,0.000255258365101
qp0dhs,17,0.0171859697265622
qp0dhs,19,0.0006216299453902
qp0dhs,20,0.0317818952280162
qp0dhs,21,0.0131007058998814
qp0dhs,22,0.0060482866904816
qp0dhs,23,0.0053808158899169
qp0dhs,24,0.0038051327549314
qp0dhs,25,0.0145419059903667
qp0dhs,26,0.0298531707769971
qp0dhs,27,0.0613002716891423
qp0dhs,28,0.0602838358502201
qp0dhs,29,0.0756973227860657
qp0dhs,30,0.0319149176195667
qp0dhs,31,0.0338013422039454
qp0dhs,32,0.0621693102646327
qp0dhs,33,0.0598856293106709
qp0dhs,34,0.023374992769439
qp0dhs,36,0.0005776787572269
qp0dhs,38,0.0292750486462936
qp0dhs,39,0.0295578390007125
qp0dhs,40,0.0408830095768735
qp0dhs,41,0.039552883338193
qp0dhs,42,0.0370971880069468
qp0dhs,43,0.0313542581332028
qp0dhs,44,0.0081228038565451
qp0dhs,45,0.0447293727888935
qp0dhs,46,0.0632328456557568
qp0dhs,47,0.0828360747310664
qp0dhs,48,0.0687841456620206
qp0dhs,49,0.0206688335507171
qp0dhs,50,0.0234559973519034
qp0dhs,51,0.0315167608832029
qp0dhs,52,0.0166302292610238
qp0dhs,53,0.0405384285367714
qp0dhs,54,0.0617182111187656
qp0dhs,55,0.0307097924638497
qp0dhs,56,0.015408205073794
qp0dhs,57,0.0123209527138356
qp0dhs,58,0.0132332109218233
qp0dhs,59,0.045553554464669
qp0dhs,60,0.0315257304343405
qp0dhs,61,0.0264046222048483
qp0dhs,62,0.0077077201482795
qp0dhs,63,0.0326482623629402
qp0dhs,64,0.012476034635871
qp0dhs,66,0.0040698515765436
qp0dhs,67,0.0440116062796615
qp0dhs,68,0.0068625739489019
qp0dhs,69,0.00779563738696
qp0dhs,70,0.0116683614979604
qp0dhs,72,0.0061240848103925
qp0dhs,79,0.0219636714033089
qp0dhs,80,0.0103999200795241
qp0dhs,81,0.0055771191830362
qp0dhs,83,0.004193490318977
qp0dhs,84,0.0051028708863978
qp0dhs,86,0.0116012952341528
qp0dhs,88,0.0037384356397236
qp0dhs,92,0.0066753056746824
qp0dhs,93,0.016931061392062
qp0dhs,94,0.011543242620331
qp0dhs,95,0.0175350457669209
qp0dht,0,0.1641807809613759
qp0dht,1,0.1545320048168495
qp0dht,2,0.147706365673112
qp0dht,3,0.12360458953444389
qp0dht,4,0.167482898778252
qp0dht,5,0.10968241480257254
qp0dht,6,0.1138672328927112
qp0dht,7,0.13358409793058051
qp0dht,8,0.1047698908050082
qp0dht,9,0.085314278563378
qp0dht,10,0.1917900091762521
qp0dht,11,0.1105806597984605
qp0dht,12,0.1116527207780814
qp0dht,13,0.1786394399539163
qp0dht,14,0.0733834068007652
qp0dht,15,0.1369001274900497
qp0dht,16,0.2015926455920878
qp0dht,17,0.1621156913622322
qp0dht,18,0.2149864870511606
qp0dht,19,0.147243237226597
qp0dht,20,0.133894072104596
qp0dht,21,0.1151859299431916
qp0dht,22,0.1409126853810783
qp0dht,23,0.1883242962555109
qp0dht,24,0.1041772917804373
qp0dht,25,0.106543790632444
qp0dht,26,0.1692622450270813
qp0dht,27,0.1550076766746085
qp0dht,28,0.180932283651477
qp0dht,29,0.1549593296002672
qp0dht,30,0.2020921670658101
qp0dht,31,0.1987740295383883
qp0dht,32,0.1738415421110289
qp0dht,33,0.1285674515016773
qp0dht,34,0.1632770598721914
qp0dht,35,0.2013481182443108
qp0dht,36,0.2077137937281268
qp0dht,37,0.1695840067104052
qp0dht,38,0.1933257620252178
qp0dht,39,0.2252441425464159
qp0dht,40,0.2543821335505046
qp0dht,41,0.3268836872215333
qp0dht,42,0.2243708611985048
qp0dht,43,0.1715374521067479
qp0dht,44,0.2500810603571212
qp0dht,45,0.2460115080780089
qp0dht,46,0.2961604057750574
qp0dht,47,0.3429896460445132
qp0dht,48,0.30009078751775
qp0dht,49,0.3503812139633128
qp0dht,50,0.2939059340859016
qp0dht,51,0.2676010890877624
qp0dht,52,0.348963705919084
qp0dht,53,0.2747657949034133
qp0dht,54,0.1947250234182382
qp0dht,55,0.2834296245193541
qp0dht,56,0.205741562073983
qp0dht,57,0.1724368997790302
qp0dht,58,0.2013720648673201
qp0dht,59,0.1570906641261975
qp0dht,60,0.1563901297862186
qp0dht,61,0.150620830772923
qp0dht,62,0.1284385738486974
qp0dht,63,0.1267961021395205
qp0dht,64,0.1332017521861973
qp0dht,65,0.135288371414697
qp0dht,66,0.0963790317354737
qp0dht,67,0.0933097149350159
qp0dht,68,0.089618179217744
qp0dht,69,0.1094770500264534
qp0dht,70,0.0527764217215015
qp0dht,71,0.0801592589386329
qp0dht,72,0.08820965159593
qp0dht,73,0.0429177956767888
qp0dht,74,0.0173016649653963
qp0dht,75,0.0340997369072832
qp0dht,76,0.0221942818729054
qp0dht,79,0.0120608723604194
qp0dht,80,0.0085237959854596
qp0dht,81,0.0149420583621321
qp0dht,82,0.0165663722838726
qp0dht,86,0.037419252338368
qp0dht,87,0.0240733385620587
qp0dht,89,0.022643546853532
qp0dht,90,0.0493236167865555
qp0dht,91,0.0428445197594901
qp0dht,92,0.086798998940873
qp0dht,93,0.1240652342532431
qp0dht,94,0.1315121674591486
qp0dht,95,0.1997507972418557
qp0dhu,0,0.019164667002483
qp0dhu,44,0.0042568163838628
qp0dhv,13,0.0005135960722894
qp0dhv,14,0.0027420746963128
qp0dhv,16,0.0041005611103332
qp0dhv,20,0.0027728394548172
qp0dhv,48,0.0243805867394616
qp0dhv,49,0.0401324406075878
qp0dhv,50,0.0373588806105163
qp0dhv,51,0.0096297448705018
qp0dhv,52,0.0013774530265896
qp0dhv,53,0.0073015447726741
qp0dhw,0,0.0653835334896661
qp0dhw,1,0.0477290181929754
qp0dhw,2,0.07958083282590395
qp0dhw,3,0.0773271975713915
qp0dhw,4,0.0448584313004292
qp0dhw,5,0.05030566670254415
qp0dhw,6,0.10298736564788874
qp0dhw,7,0.08917325462831065
qp0dhw,8,0.06912271656519064
qp0dhw,9,0.0662556073068301
qp0dhw,10,0.0790857735077183
qp0dhw,11,0.0440046062514593
qp0dhw,12,0.0549860617063045
qp0dhw,13,0.0596163118946349
qp0dhw,14,0.0591232820668611
qp0dhw,15,0.0555935571926439
qp0dhw,16,0.0757110969542234
qp0dhw,17,0.0552085828699894
qp0dhw,18,0.0647256966710221
qp0dhw,19,0.0878760610177104
qp0dhw,20,0.0585360288745633
qp0dhw,21,0.0568053310145676
qp0dhw,22,0.0432352007214889
qp0dhw,23,0.0180830237026945
qp0dhw,24,0.0445969036157524
qp0dhw,25,0.02314997219278
qp0dhw,26,0.08231034191622
qp0dhw,27,0.0589347793951474
qp0dhw,28,0.0283558581985584
qp0dhw,29,0.073484883891321
qp0dhw,30,0.1185378298021018
qp0dhw,31,0.0672091467119158
qp0dhw,32,0.099672957150518
qp0dhw,33,0.0947428300621726
qp0dhw,34,0.0870690071530562
qp0dhw,35,0.1070752868487164
qp0dhw,36,0.1248651844023191
qp0dhw,37,0.0817190171885077
qp0dhw,38,0.0932372341173989
qp0dhw,39,0.0827781334986317
qp0dhw,40,0.0959903818453607
qp0dhw,41,0.0647263751000381
qp0dhw,42,0.0790025384381793
qp0dhw,43,0.1257565315131894
qp0dhw,44,0.1418508431174123
qp0dhw,45,0.1982682545479479
qp0dhw,46,0.161007531675425
qp0dhw,47,0.185186500462247
qp0dhw,48,0.1239786125668159
qp0dhw,49,0.1754556943833107
qp0dhw,50,0.1676982081960235
qp0dhw,51,0.1070458210043988
qp0dhw,52,0.1170743857221319
qp0dhw,53,0.0923904676891811
qp0dhw,54,0.0794164369645655
qp0dhw,55,0.0871170496998935
qp0dhw,56,0.0975154761893766
qp0dhw,57,0.1039113986017417
qp0dhw,58,0.0673282954746921
qp0dhw,59,0.0603414183344172
qp0dhw,60,0.0681154616401657
qp0dhw,61,0.0704254605968525
qp0dhw,62,0.0728216248316011
qp0dhw,63,0.0792473382727994
qp0dhw,64,0.1115875602914557
qp0dhw,65,0.0920751156433827
qp0dhw,66,0.0650736197583402
qp0dhw,67,0.0589962901051822
qp0dhw,68,0.0402826413743851
qp0dhw,69,0.0317942975684113
qp0dhw,70,0.0017683570527346
qp0dhw,71,0.0334214112045094
qp0dhw,76,0.0063042372127932
qp0dhw,90,0.0018070521512071
qp0dhw,91,0.0122540116714179
qp0dhw,92,0.0045888288153842
qp0dhw,93,0.0024454223022475
qp0dhw,94,0.0412027440007595
qp0dhw,95,0.08177099548061
qp0dhy,11,0.014951118648126
qp0dhy,12,0.0043002975624299
qp0dhy,13,0.0130021751806417
qp0dhy,14,0.0110548129691984
qp0dhy,15,0.0113790113781582
qp0dhy,16,0.0122798779593692
qp0dhy,23,0.0047688282384183
qp0dhy,24,0.0181841954046386
qp0dhy,31,0.0039223788043365
qp0dhy,36,0.018633724506574
qp0dhy,40,0.0181085039569368
qp0dhy,41,0.009751946832484
qp0dhy,42,0.0184971462782345
qp0dhy,43,0.0279680160349424
qp0dhy,47,0.0070971970813558
qp0dj0,0,0.056797224603510804
qp0dj0,1,0.08666072710009315
qp0dj0,2,0.0889443766285371
qp0dj0,3,0.061854126781320004
qp0dj0,4,0.06313960323522724
qp0dj0,5,0.07468549825469735
qp0dj0,6,0.08196436294270254
qp0dj0,7,0.06268388964991284
qp0dj0,8,0.08335133692322495
qp0dj0,9,0.0856849538732431
qp0dj0,10,0.0922392450903648
qp0dj0,11,0.1007726146017363
qp0dj0,12,0.1134623712463678
qp0dj0,13,0.0489221700238441
qp0dj0,14,0.1489316390718098
qp0dj0,15,0.1471840984994412
qp0dj0,16,0.1093860803603041
qp0dj0,17,0.1189018357426259
qp0dj0,18,0.1038222322037954
qp0dj0,19,0.1221821137368513
qp0dj0,20,0.0896233756625564
qp0dj0,21,0.181023227075191
qp0dj0,22,0.1400816732160503
qp0dj0,23,0.0994324195110289
qp0dj0,24,0.111190583222361
qp0dj0,25,0.1040116996334923
qp0dj0,26,0.1310639695607574
qp0dj0,27,0.1352733902397732
qp0dj0,28,0.1156300789718815
qp0dj0,29,0.0989470481362038
qp0dj0,30,0.1094051948311779
qp0dj0,31,0.1081726054784097
qp0dj0,32,0.1467423158212336
qp0dj0,33,0.1182278394078524
qp0dj0,34,0.1599225214129489
qp0dj0,35,0.1907136915415209
qp0dj0,36,0.1522619129552141
qp0dj0,37,0.1486228805182675
qp0dj0,38,0.1449838006528981
qp0dj0,39,0.2374435231533428
qp0dj0,40,0.2340001117726327
qp0dj0,41,0.153579009604931
qp0dj0,42,0.2073032948585753
qp0dj0,43,0.1659457900947994
qp0dj0,44,0.1742161393067321
qp0dj0,45,0.1400671515818229
qp0dj0,46,0.1853030716192292
qp0dj0,47,0.1367700583143245
qp0dj0,48,0.1772190760785709
qp0dj0,49,0.1579942792049406
qp0dj0,50,0.1318937317363588
qp0dj0,51,0.1282799236233429
qp0dj0,52,0.0928952605690998
qp0dj0,53,0.1872831490118892
qp0dj0,54,0.1527661458573843
qp0dj0,55,0.123835017223713
qp0dj0,56,0.1572853000220211
qp0dj0,57,0.1828164300324152
qp0dj0,58,0.1490554649445436
qp0dj0,59,0.1112803875633078
qp0dj0,60,0.0998036587215601
qp0dj0,61,0.1064243576373184
qp0dj0,62,0.066318712251758
qp0dj0,63,0.135425078045366
qp0dj0,64,0.1166286017593941
qp0dj0,65,0.0823306559127508
qp0dj0,66,0.0690102034250293
qp0dj0,67,0.0629700958021138
qp0dj0,68,0.0469263799823894
qp0dj0,69,0.0635901432463086
qp0dj0,70,0.0487446932380307
qp0dj0,71,0.0378804209929677
qp0dj0,72,0.0791505555289279
qp0dj0,73,0.0311951447437879
qp0dj0,74,0.0394187585833969
qp0dj0,75,0.0138870063244318
qp0dj0,76,0.0238575965665203
qp0dj0,77,0.001746991877206
qp0dj0,78,0.0172209478098121
qp0dj0,80,0.0229406521667355
qp0dj0,81,0.0006742479549668
qp0dj0,88,0.0064589602379936
qp0dj0,90,0.0171941289236219
qp0dj0,91,0.0410465591523287
qp0dj0,92,0.0677504731397606
qp0dj0,93,0.0615409712052787
qp0dj0,94,0.0266128638174577
qp0dj0,95,0.0504891402275872
qp0dj1,0,0.08432314434999647
qp0dj1,1,0.0865606821033014
qp0dj1,2,0.09675606082395255
qp0dj1,3,0.06653218752789915
qp0dj1,4,0.11998007216702095
qp0dj1,5,0.13242788511594375
qp0dj1,6,0.0946431479283127
qp0dj1,7,0.1289167296746752
qp0dj1,8,0.1283312056616419
qp0dj1,9,0.1947749530715626
qp0dj1,10,0.100520189425066
qp0dj1,11,0.1491388429935542
qp0dj1,12,0.1491073682923915
qp0dj1,13,0.1830847518480221
qp0dj1,14,0.2163147349493132
qp0dj1,15,0.1925565731564858
qp0dj1,16,0.1497185592779132
qp0dj1,17,0.1999723868087304
qp0dj1,18,0.2197107214256494
qp0dj1,19,0.2130461111403057
qp0dj1,20,0.1780731351907761
qp0dj1,21,0.2289944367165152
qp0dj1,22,0.2471805072315448
qp0dj1,23,0.2465832837997657
qp0dj1,24,0.224573129654166
qp0dj1,25,0.1937270454078577
qp0dj1,26,0.2157220031024116
qp0dj1,27,0.2339817267522906
qp0dj1,28,0.3071971789950539
qp0dj1,29,0.187347792883918
qp0dj1,30,0.272633131828517
qp0dj1,31,0.2609159026232485
qp0dj1,32,0.1855832667712937
qp0dj1,33,0.1355181107422339
qp0dj1,34,0.2033208787427891
qp0dj1,35,0.2098440765544166
qp0dj1,36,0.2312641683647534
qp0dj1,37,0.2650903705985239
qp0dj1,38,0.3064427009836305
qp0dj1,39,0.3174802707423461
qp0dj1,40,0.2977584664928593
qp0dj1,41,0.2842134729418824
qp0dj1,42,0.241252971893414
qp0dj1,43,0.2987663598237245
qp0dj1,44,0.1951403487830829
qp0dj1,45,0.3045635106889304
qp0dj1,46,0.3111603764338672
qp0dj1,47,0.3211501073443861
qp0dj1,48,0.3396943309390571
qp0dj1,49,0.3493859583654534
qp0dj1,50,0.2798284486447523
qp0dj1,51,0.3108471858260265
qp0dj1,52,0.238101635986186
qp0dj1,53,0.3004805951733317
qp0dj1,54,0.3044849641364861
qp0dj1,55,0.2514351502915669
qp0dj1,56,0.2799990480186798
qp0dj1,57,0.3285373842183805
qp0dj1,58,0.2064947431069926
qp0dj1,59,0.1594356635673563
qp0dj1,60,0.1284890065825464
qp0dj1,61,0.2001545510493414
qp0dj1,62,0.1626149847551519
qp0dj1,63,0.1395984081239598
qp0dj1,64,0.1202761508733613
qp0dj1,65,0.1114913591753794
qp0dj1,66,0.0625880685542752
qp0dj1,67,0.0882625073385664
qp0dj1,68,0.0558059974362902
qp0dj1,70,0.007653218193008
qp0dj1,71,0.013776353397003
qp0dj1,73,0.0095864525484867
qp0dj1,74,0.0011878997397642
qp0dj1,75,0.0185315601902414
qp0dj1,80,0.0028077486345194
qp0dj1,81,0.0189677517659368
qp0dj1,83,0.0074682839780579
qp0dj1,89,0.0349343057453361
qp0dj1,90,0.0148566475204317
qp0dj1,91,0.0390560543302032
qp0dj1,92,0.0973200955259938
